,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
16,Afghanistan,PCI,Cosmetics & Toiletries,"Sanming AF Silicon Materials Co., Ltd.","['Mineral', 'Synthetic']",['Oral Care'],"['Rheology Modifier', 'Filler', 'Others']",AFSIL® DT 220,7631-86-9,Powder,"AFSIL® DT 220, produced by Sanming AF Silicon Materials Co., Ltd., is a high-purity precipitated silicon dioxide designed specifically for oral care applications, particularly toothpaste formulations. This free-flowing white powder boasts a silicon dioxide content of at least 96%, with excellent whiteness (≥96%) and an evenly distributed particle size, ensuring superior quality and consistency. It features high water absorption (43-58 ml/20g) and oil absorption (≥220 ml/100g), combined with low abrasion and low cleaning power, making it ideal for enhancing the formability and texture of toothpaste while maintaining gentle cleaning action safe for tooth enamel. The product exhibits outstanding compatibility with active ingredients such as sodium fluoride, further enhancing its utility in dental care products. With a pH range of 6.5 to 8.5 and stringent limits on impurities like heavy metals, arsenic, and microbial contaminants, AFSIL® DT 220 meets rigorous quality and safety standards, including ISO 9001, ISO 22000, USP-NF, EP monographs, COSMOS, HALAL, and KOSHER certifications. Its excellent thickening power and stable physical properties, including a refractive index of 1.435-1.460 and a transparent index of ≥90%, make it a versatile and reliable ingredient for producing transparent, translucent, and opaque toothpaste. Packaged in 10 kg bags or supersacks, it is recommended to be stored in cool, dry, and ventilated conditions to maintain its stability for up to 24 months. Overall, AFSIL® DT 220 is a premium dental-grade silica that enhances the performance, safety, and aesthetic qualities of oral care products.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'HALAL', 'Kosher', 'USP']",PIM000076387-TDS - AFSIL DT220.pdf,AAAA,"['Film Forming', 'Moisturizing', 'Skin Barrier Function', 'Soothing']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
17,Afghanistan,PCI,Cosmetics & Toiletries,Alzo International Inc,"['Synthetic', 'Derived Natural']","['Antiperspirants & Deodorants', 'Bath & Toilet Cleaner', 'Color Care', 'Fragrance', 'Skin Care', 'Soap & Bath', 'Spa & Wellness']","['Emollient', 'AP/Deo Active']",Dermol DIA,6938-94-9,Liquid,"Dermol DIA, manufactured by Alzo International Inc., is a clear, colorless liquid composed primarily of Diisopropyl Adipate, a monohydric alcoholic ester with the chemical name Bis(1-Methylethyl) Hexanedioate. It features a faint, characteristic odor and possesses a specific gravity of 0.960 at 25°C, with a refractive index of 1.4225. Dermol DIA has a high flash point over 170°C and a freeze point below -2.0°C, making it stable under various conditions. This ingredient is highly soluble in alcohols, glycols, ketones, esters, silicones, and a range of hydrocarbons, but insoluble in water, ethylene glycol, and glycerol. Its excellent compatibility with hydro-alcoholic systems makes it ideal for use in pre-electric and after-shave lotions, where it functions as a non-oily emollient lubricant providing mild dry effects. Additionally, Dermol DIA is widely used in bath oils, often in combination with mineral oil and other esters like Dermol IPM, enhancing skin feel and smooth application. It is also incorporated into lipsticks, men's grooming aids, creams, hand lotions, suntan gels, colognes, toilet waters, and skin fresheners, contributing to improved texture, lubricity, and sensory experience. With an acid value of 1.0 mg KOH/g and a saponification value of 485 mg KOH/g, Dermol DIA offers a balance of performance and stability. Its required HLB of 9.0 further supports its emulsifying capabilities in cosmetic formulations. Recognized for its cost-effectiveness and clean beauty compliance, Dermol DIA is a versatile emollient that enhances the performance and consumer appeal of a wide range of personal care products.",N/A,(MANUAL_INPUT),['FDA'],PIM000076823-Dermol DIA - TDS.pdf,AAAA,"['Conditioning', 'Moisturizing', 'Nourishing', 'Skin Barrier Function', 'Soothing']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
18,Afghanistan,PCI,"Cosmetics & Toiletries, Homecare & Institutional Cleaning",Honeywell International Inc.,['Synthetic'],"['Fragrance', 'Skin Care', 'Hair Care', 'Soap & Bath', 'Sun Care', 'Spa & Wellness']","['Film Former', 'Emollient', 'Fragrance', 'Rheology Modifier', 'Stabilizer']",A-C® 629 Oxidized PE Homopolymer,N/A,Bead,"A-C® 629 Oxidized PE Homopolymer, manufactured by Honeywell International Inc., is a low-density oxidized polyethylene homopolymer presented in prill form. This versatile polymer is primarily used as a rheological aid in solvent-borne coatings and as a metal release agent in PVC applications. It can be emulsified for aqueous uses in textiles, lubricants, coatings, and inks, offering benefits such as a lower coefficient of friction, enhanced mar and abrasion resistance, and increased slip. In addition to industrial applications, A-C® 629 serves multiple functions in the personal care industry, including acting as a gellant for oils, film-former, emollient, non-irritating abrasive, fragrance encapsulator, and heat stabilizer. These properties contribute to improved texture, moisture retention, controlled fragrance release, and thermal stability in creams, lotions, and cosmetic formulations. The product has a hardness of 5.5 dmm, viscosity of 200 at 140°C, a drop point of 101°C, density of 0.93, and an acid number of 15. It is available in prill form and holds various FDA indirect and direct food additive approvals, making it suitable for diverse applications while supporting sustainability through Honeywell's Responsible Care commitment.",N/A,(MANUAL_INPUT),['FDA'],PIM000104596-pmt-am-a-c-629-a4-2-2024.pdf,AAAA,"['Film Forming', 'Moisturizing', 'Nourishing', 'Anti-Itching', 'Odor Masking', 'Cooling/Warming Effect']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
19,Afghanistan,PCI,Cosmetics & Toiletries,SEQENS,"['Derived Natural', 'Synthetic', 'Vegetal']","['Antiperspirants & Deodorants', 'Skin Care', 'Hair Care', 'Color Care']","['Emollient', 'Humectant', 'Preservative Booster', 'AP/Deo Active', 'Rheology Modifier']",AdvensProtect OE,"1117-86-8, 70445-33-9",Liquid,"AdvensProtect OE from SEQENS is a multifunctional cosmetic ingredient composed of a blend of 100% biobased caprylyl glycol and ethylhexylglycerin. This clear, colorless to light yellow liquid offers excellent moisturizing and emollient properties, enhancing skin hydration by integrating with skin lipids and improving moisture retention. It also acts as a preservative booster, enhancing the efficacy of other preservatives and providing antimicrobial protection, making it valuable in personal care formulations. Additionally, AdvensProtect OE improves the sensory profile of cosmetic products by regulating viscosity, enhancing texture, and reducing tackiness, resulting in a smoother and more pleasant user experience. Its deodorant efficacy helps inhibit odor-causing bacteria, making it suitable for deodorants and personal hygiene products. Certified Halal and Kosher, with a Platinum EcoVadis Sustainability Rating (Top 1%) and ISO 9001 Quality Management certification, this ingredient aligns with sustainable and high-quality cosmetic manufacturing standards. Made in Britain, AdvensProtect OE is ideal for a wide range of applications including moisturizers, lotions, creams, hair care, and color cosmetics, and is especially beneficial for cold-processed and easy-to-formulate products, offering a natural and effective alternative to synthetic ingredients.",N/A,(MANUAL_INPUT),"['HALAL', 'Kosher']",PIM000111586-AdvensProtect OE.pdf,AAAA,"['Anti-Bacterial', 'Anti-Microbial', 'Moisturizing', 'Nourishing', 'Skin Barrier Function']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
20,Afghanistan,PCI,Cosmetics & Toiletries,Selco Wirkstoffe Vertriebs GmbH,['Biomolecule/Micro-organisms'],"['Skin Care', 'Hair Care', 'Spa & Wellness']","['Active', 'Anti-Deposition', 'Skin Sensory Additive']",Adenosine,58-61-7,Powder,"Adenosine from Selco Wirkstoffe Vertriebs GmbH is a white or almost white crystalline powder with a molecular formula of C10H13N5O4 and a purity of at least 98%. This naturally occurring nucleoside consists of adenine attached to ribose via a ß N9 glycosidic bond and serves as one of the four nucleoside building blocks of DNA and RNA. Adenosine plays a vital role in cellular energy transfer and signal transduction, notably through cyclic adenosine monophosphate (cAMP). Its biological functions include cytoprotection, anti-inflammatory effects via A2A receptor activation, and promotion of tissue repair and reconstruction. In cosmetic applications, Adenosine is valued for its ability to reduce wrinkles and fine lines by stimulating collagen and elastin production, enhancing skin elasticity and firmness, and improving skin texture. It also supports wound healing, soothes inflammation, refines pores, and promotes hair thickening comparable to minoxidil but with faster visible results. Soluble in water and aqueous glycol or glycerin mixtures, Adenosine is incorporated into daily cosmetic products such as creams, lotions, face masks, gels, ampoules, body care, and hair care formulations at concentrations ranging from 0.04% to 0.5%. It is non-hazardous at normal use concentrations and should be stored in a dry, light-protected environment between 10°C and 25°C. With its multifaceted benefits, Adenosine is an effective ingredient for anti-aging, skin repair, and hair growth enhancement in personal care products.",Skin care formulations: 0.04 - 0.5 %,(MANUAL_INPUT),['REACH'],PIM000116761-ADENOSINE 7370_Leaflet.pdf,AAAA,"['Anti-Aging', 'Anti-Inflammatory', 'Anti-Wrinkle', 'Firming', 'Gene Expression Modulation', 'Hair Loss Reduction', 'Hair Volume', 'Skin Barrier Function', 'Skin Repair', 'Skin Renewal', 'Soothing', 'Wound Healing', 'Brightening', 'Pore Refiner', 'Relaxer']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
21,Afghanistan,PCI,,❌ Error: (HTTP 400),,,,❌ Error: (HTTP 400),,,,,(MANUAL_INPUT),,PIM000122478-DKSH - AB-PC-Presentation.pdf,AAAA,,(MANUAL_INPUT),(MANUAL_INPUT),,
22,Afghanistan,PCI,Cosmetics & Toiletries,LUZI (Malaysia) Sdn Bhd,"['Derived Natural', 'Synthetic', 'Vegetal']","['Fragrance', 'Skin Care', 'Soap & Bath', 'Spa & Wellness']","['Fragrance', 'Fixative']",ALDEHYDE 160768,N/A,Liquid,"ALDEHYDE 160768, also known as hexadecanal or Aldehyde C-16, is a high-quality fragrance raw material produced by LUZI (Malaysia) Sdn Bhd. This product is a complex formulation containing a blend of aromatic compounds such as alpha-Hexyl cinnamaldehyde, Benzyl acetate, Phenethyl alcohol, and several other esters and alcohols, with a total concentration of fragrance raw materials above 1% summing to 86%, complemented by 14% non-hazardous raw materials. ALDEHYDE 160768 is typically a liquid form, miscible in volatile oils, fixed oils, ether, and alcohol, but insoluble in water. It imparts a warm, musky, and slightly floral aroma, making it highly valuable as a fragrance ingredient in perfumes, colognes, lotions, creams, and body oils. Additionally, it functions as a fixative agent, enhancing the longevity and stability of fragrances, and can also serve as a flavoring agent, adding a fatty and creamy note to cosmetic formulations. Its versatile composition and aromatic profile make ALDEHYDE 160768 suitable for diverse applications in the personal care industry, where it contributes to the depth, richness, and lasting power of fragrance products while maintaining compatibility with various formulation bases.",N/A,(MANUAL_INPUT),['REACH'],PIM000126008-10. ALDEHYDE_160768_FS_EN.pdf,AAAA,"['Anti-Oxidant', 'Film Forming', 'Moisturizing', 'Nourishing', 'Odor Masking', 'Skin Radiance', 'Skin Renewal', 'Skin Repair', 'Soft Focus']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
23,Afghanistan,PCI,Cosmetics & Toiletries,WeylChem ORGANICA GmbH,['Synthetic'],"['Skin Care', 'Hair Care']","['Humectant', 'Emollient', 'Preservative Booster', 'Solvent', 'Skin Sensory Additive']","1,2-Hexanediol",6920-22-5,Liquid,"1,2-Hexanediol from WeylChem ORGANICA GmbH is a high-purity chemical compound with a molecular formula of C6H14O2 and a molecular weight of 118.18. It appears as a clear, colorless to light yellow liquid with a minimum purity of 98.0% and a water content of no more than 0.3%. Structurally, it is characterized by hydroxyl groups attached to the first and second carbon atoms of a hexane chain, making it a vicinal diol. This compound is widely used in the cosmetics industry due to its multifunctional properties. It acts as an effective humectant, attracting and retaining moisture to provide long-lasting skin hydration. Additionally, it serves as an emollient, softening and smoothing the skin's texture, and as a solvent, facilitating the dissolution and even distribution of active ingredients in formulations. 1,2-Hexanediol also functions as a preservative enhancer, boosting the efficacy of preservatives to extend product shelf life by inhibiting microbial growth. Its skin conditioning benefits contribute to maintaining healthy, smooth, and hydrated skin. The product is recommended to be stored in a cool, dry place, tightly closed to maintain its quality. Overall, 1,2-Hexanediol is a versatile and valuable ingredient in personal care products such as moisturizers, serums, hair conditioners, and various cosmetic formulations, enhancing their performance, stability, and sensory attributes.",N/A,(MANUAL_INPUT),['REACH'],"PIM000128888-1,2-Hexanediol-Spec.pdf",AAAA,"['Anti-Microbial', 'Moisturizing', 'Conditioning']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
24,Afghanistan,PCI,Cosmetics & Toiletries,LUZI (Malaysia) Sdn Bhd,"['Synthetic', 'Derived Natural']","['Air Care', 'Fragrance', 'Soap & Bath', 'Skin Care', 'Spa & Wellness']","['Fragrance', 'Solvent']",AMY 650050-D,N/A,Liquid,"AMY 650050-D is a fragrance compound produced by LUZI (Malaysia) Sdn Bhd, characterized by a fruity, flowery, and musky odor profile. It appears as a slightly yellow to light yellow oily liquid, with potential color changes during storage. The product has a specific gravity ranging from 0.969 to 0.975 at 20/4°C and a refractive index between 1.4821 and 1.4881 at 20°C/D. Its flash point, measured by the Pensky-Martens closed cup method, lies between 114.0 and 116.0 °C, indicating a relatively safe handling temperature. AMY 650050-D conforms to the International Fragrance Association's (IFRA) Quality and Safety Standards, specifically adhering to the 51st Amendment of the IFRA Code of Practice as of June 30, 2023. This compliance ensures the product's suitability for use in fragrance applications, providing safety assurance for formulators. The compound's physical and chemical properties make it suitable for incorporation into various fragrance formulations, potentially enhancing personal care products, perfumes, and other scented goods. Its balanced olfactory profile and stability under storage conditions highlight its utility in creating appealing and consistent fragrance experiences.",N/A,(MANUAL_INPUT),['REACH'],PIM000140514-SPECIFICATION AMY 650050-D DKSH.pdf,AAAA,['Odor Masking'],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
25,Afghanistan,PCI,Cosmetics & Toiletries,PT SOZIO DESCOLLONGES INDONESIA,"['Derived Natural', 'Synthetic']",['Fragrance'],"['Fragrance', 'Visual Carrier']",DIJI BLUE INTENSE SOHK068152,"54464-57-2, 115-95-7, 5989-27-5, 78-70-6, 83926-73-2, 34902-57-3, 18479-58-8, 19870-74-7, 28940-11-6, 67801-20-1, 5986-55-0, 10339-55-6, 106-02-5, 1222-05-5",Liquid,"DIJI BLUE INTENSE SOHK068152 is a liquid mixture of aromatic raw materials produced by PT SOZIO DESCOLLONGES INDONESIA. It appears as a colorless to yellow liquid with a characteristic odor and is soluble up to 50% in ethanol 96%. The product contains a complex blend of aromatic compounds including Linalyl acetate, Limonene, Linalool, and Patchouli alcohol, among others, each contributing to its unique fragrance profile. This mixture is designed for industrial and professional use, particularly in applications requiring intense aromatic qualities. The product's composition includes substances that may cause skin irritation, allergic reactions, and serious eye damage, necessitating careful handling with appropriate protective equipment. Additionally, DIJI BLUE INTENSE SOHK068152 is toxic to aquatic life with long-lasting effects, highlighting the importance of environmental precautions during use and disposal. Its flash point is 86°C, indicating moderate flammability risk under certain conditions. Overall, DIJI BLUE INTENSE SOHK068152 is a specialized aromatic mixture suitable for industrial fragrance applications where a potent and complex scent profile is desired, provided that safety and environmental guidelines are strictly followed.",N/A,(MANUAL_INPUT),['REACH'],PIM000144543-SDS DIJI BLUE INTENSE SOHK068152.pdf,AAAA,"['Anti-Bacterial', 'Anti-Inflammatory', 'Anti-Itching', 'Anti-Microbial', 'Moisturizing', 'Nourishing', 'Soothing', 'Skin Barrier Function', 'Skin Repair', 'Skin Renewal', 'Smoothing', 'Strengthening']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
26,Afghanistan,PCI,Cosmetics & Toiletries,ILLUCO POWDER,"['Mineral', 'Synthetic', 'Derived Natural']","['Skin Care', 'Soap & Bath', 'Hair Care']","['Coating Agent', 'Dispersing Agent', 'Film Former', 'Skin Sensory Additive', 'Stabilizer']",ADCL-SC-1,N/A,Powder,"ADCL-SC-1 from ILLUCO POWDER is a ceramide NP composite treated spherical porous silica designed for cosmetic applications. This product consists primarily of silica (89.7 - 94.7%), combined with functional additives such as triethoxycaprylylsilane, dimethicone, aluminum hydroxide, hydrogenated lecithin, and ceramide NP. The unique composition enhances the hydrophobicity and stability of the powder, allowing it to float on still water for over an hour, which indicates excellent water resistance. The inclusion of ceramide NP, a key skin lipid, suggests potential benefits in skin barrier support and moisturizing properties. The spherical porous structure of the silica provides a lightweight, soft texture that can improve the sensory feel and performance of cosmetic formulations. ADCL-SC-1 is manufactured under strict quality controls, ensuring low levels of heavy metals and microbial contamination, making it safe for use in personal care products. Its composite nature and functional ingredients make it suitable for enhancing the efficacy and texture of skincare and cosmetic powders, potentially improving product stability, skin compatibility, and overall user experience.",N/A,(MANUAL_INPUT),['China Compliant'],PIM000144991-ADCL-SC-1 SPEC.pdf,AAAA,"['Moisturizing', 'Skin Barrier Function', 'Skin Repair', 'Film Forming', 'Conditioning', 'Soothing', 'Strengthening']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
27,Afghanistan,PCI,Cosmetics & Toiletries,Ashland,"['Biomolecule/Micro-organisms', 'Derived Natural', 'Vegetal']","['Skin Care', 'Soap & Bath', 'Spa & Wellness']","['Active', 'Conditioner', 'Skin Sensory Additive']",collapeptyl™ biofunctional,"5343-92-0, 123-76-2",Gel,"Collapeptyl™ biofunctional, manufactured by Ashland, is an innovative gel-form biofunctional ingredient designed for use in cosmetics and personal care products. It is a pioneering hyalupeptide hybrid that combines hyaluronic acid with peptides, including tripeptide-1 and hexapeptide-9, to mimic and stimulate the production of 20 types of collagen within the skin's ""Collaverse"" ecosystem. This unique composition includes water, glycerin, and cellulose gum, which contribute to its smooth, velvet-like sensorial performance. Collapeptyl™ biofunctional offers dual-action efficacy by providing immediate skin benefits such as enhanced elasticity, hydration, and plumping effects within 30 minutes, as well as long-term improvements including the correction of expression wrinkles within four hours and deep wrinkles after one month of consistent use. It is vegan, 99.7% natural, and free from PFAS, aligning with clean beauty and sustainability trends. This ingredient is versatile and suitable for incorporation into anti-wrinkle, age-defying, pro-collagen, hyaluronic acid boosters, regenerative repair, plumping, firming, and hybrid make-up products like BB creams and tinted serums. Overall, Collapeptyl™ biofunctional represents a significant advancement in skincare technology, delivering both structural skin health benefits and an enhanced sensory experience.",N/A,(MANUAL_INPUT),['FDA'],PIM000145110-MSDS_COLLAPEPTYL PL 10L_988267 Vietnam (GHS) - English.pdf,AAAA,"['Anti-Aging', 'Anti-Wrinkle', 'Elasticity', 'Firming', 'Moisturizing', 'Skin Repair', 'Skin Radiance', 'Skin Renewal', 'Smoothing', 'Nourishing', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
28,Afghanistan,PCI,Cosmetics & Toiletries,Ashland,"['Derived Natural', 'Synthetic']","['Skin Care', 'Soap & Bath', 'Spa & Wellness', 'Fragrance', 'Hair Care']","['Active', 'Conditioner', 'Skin Sensory Additive']",collapeptyl™,N/A,Liquid,"Collapeptyl™ by Ashland is a cutting-edge biofunctional ingredient designed to enhance skin health and appearance through a unique blend of peptides, collagen boosters, and hyaluronic acid. This innovative product is composed of water, glycerin, cellulose gum, hydrolyzed sodium hyaluronate, tripeptide-1, and hexapeptide-9, forming a cellulosic matrix that delivers instant sensory benefits such as a velvet touch and smooth skin feel. Developed using patented 2HP™ technology and molecular modeling science, Collapeptyl™ synergistically boosts the expression of 20 collagen chains within the skin's complex 'Collaverse,' promoting skin elasticity, hydration, and wrinkle reduction. Clinically proven to provide rapid and long-lasting anti-aging effects, it reveals an instant glass-like glow, plumping, and firming effect after just one application. Suitable for vegan formulations, it is 99.7% natural origin, readily biodegradable, and free of preservatives, making it an ideal choice for sustainable and clean beauty products. Collapeptyl™ is versatile and can be incorporated into various personal care formulations, including anti-wrinkle creams, pro-collagen boosters, regenerative skincare, plumping and firming products, as well as makeup and hybrid products like BB creams and tinted serums. Its dual action power combines sensorial enhancement with potent anti-aging efficacy, offering cosmetic manufacturers a multifunctional ingredient that addresses multiple skin concerns while delivering superior sensory and clinical performance.","Recommended use level: 3 to 5% (clinically tested at 5%) in cosmetic formulations; for example, 5% collapeptyl™ in a mask applied for 25 minutes.",(MANUAL_INPUT),['China Compliant'],PIM000145110-PHC25-030_collapeptyl-biofunctional-sell-sheet (1).pdf,AAAA,"['Anti-Aging', 'Anti-Wrinkle', 'Elasticity', 'Firming', 'Moisturizing', 'Skin Radiance', 'Skin Repair', 'Skin Renewal', 'Smoothing', 'Soft Focus', 'Nourishing', 'Vegan', 'Natural Cosmetic']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
29,Afghanistan,PCI,Cosmetics & Toiletries,Ashland,['Synthetic'],['Hair Care'],"['Film Former', 'Fixative']",advantage™ s solution,N/A,Liquid,"Advantage™ S Solution by Ashland is an aqueous polymer solution composed of Vinyl Caprolactam, Vinyl Pyrrolidone (VP), and Dimethylaminoethyl Methacrylate copolymer. This clear, colorless to straw yellow solution is water and alcohol soluble, with a pH range of 5-8 and a solids content of 30%. It functions primarily as a film former and hair fixative in hair styling applications, including hair sprays, creams, gels, and mousses. Advantage™ S Solution offers a strong, durable hold with a stiff yet flexible feel, excellent high humidity curl retention, and imparts superior shine and color enhancement. Its formulation benefits include frizz control and low tack, making it ideal for creating long-lasting hairstyles that maintain natural movement. The product is notable for its broad propellant tolerance, compatibility with a wide range of ingredients including anionic thickeners, and the ability to enable alcohol-free formulations without requiring neutralization, simplifying the manufacturing process. It is typically used at 1-5% solids and is cold processable, best added after neutralizing acidic batch ingredients. Preserved with Diazolidinyl Urea, Iodopropynyl Butylcarbamate, and Propylene Glycol, with an alternative preservative option available, Advantage™ S Solution is designed for safe handling and storage in sealed containers. Overall, it is a versatile and effective polymer solution that enhances hair styling products by providing strong hold, humidity resistance, shine, and frizz control, making it a valuable ingredient in modern hair care formulations.",1-5% solids,(MANUAL_INPUT),['REACH'],PIM000147595-TDS - Advantage s-solution polymers.pdf,AAAA,"['Film Forming', 'Hair Repair', 'Hair Volume', 'Hair Radiance', 'Hair Color Protection', 'Anti-Frizz', 'Curl Retention', 'Strengthening']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
