,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
41,Afghanistan,SCI,Electronic & Specialties,"The Chemours Company FC, LLC","['perfluoropolyether (PFPE)', 'polytetrafluoroethylene (PTFE) thickener', 'molybdenum disulfide (in GPL 210-217 EP greases)', 'sodium nitrite (in GPL 220-227 anti-corrosion greases)']",['Lubricants'],"['ADDITIVES - Corrosion Inhibitor', 'BINDERS - Fluorinated Resin', 'POLYMERS - Fluoropolymer', 'SOLVENTS - Base Oils & Plasticizer']",Krytox XHT grades,N/A,Paste,"Krytox XHT grades from The Chemours Company FC, LLC are special non-melting lubricants designed for applications requiring performance at temperatures exceeding the 325 6C (617 6F) melting point of the standard PTFE thickener used in typical Krytox greases. These XHT grades maintain their structural integrity and lubrication properties at elevated temperatures where conventional PTFE-thickened greases would melt. While specific physical and chemical properties of Krytox XHT grades are not detailed, they are formulated to provide exceptional high-temperature stability and durability. Krytox XHT grades are ideal for demanding industrial applications involving extreme heat, ensuring reliable lubrication and protection of components under severe thermal conditions. Their unique formulation extends the operational range of Krytox lubricants, making them suitable for specialized high-temperature environments where standard greases would fail.",N/A,(MANUAL_INPUT),['FOOD CONTACT'],PIM000076147-(L22 -2) KRYTOX GPL 207 (H1) GRS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
42,Afghanistan,SCI,"Electronic & Specialties, Polymers",The Chemours (Thailand) Company Limited,['Mixture'],['Lubricants'],['POLYMERS - Fluoropolymer'],Krytox™ GPL 207,N/A,Paste,"Krytox™ GPL 207 is a high-performance lubricant manufactured by The Chemours (Thailand) Company Limited. It is a white, odourless grease with a neutral pH of 7 and a melting point of 320 °C. The product is chemically stable under normal conditions and does not contain hazardous ingredients, making it safe for industrial use. Krytox™ GPL 207 is insoluble in water and has a relative density ranging from 1.89 to 1.93 at 24 °C. It is non-flammable and will not burn, with no flash point applicable. The grease is designed to provide excellent lubrication while being resistant to decomposition up to 300 °C. It is recommended for use in industrial applications where high stability and safety are required. The product should be handled with adequate ventilation and stored in properly labelled containers according to national regulations. Krytox™ GPL 207 does not pose significant health hazards under normal use but may release hazardous decomposition products such as hydrofluoric acid and carbonyl difluoride at elevated temperatures. It is not classified as hazardous, carcinogenic, or mutagenic, and it does not bioaccumulate or degrade readily in the environment. This lubricant is ideal for applications requiring a stable, non-reactive, and durable grease that performs reliably under demanding conditions.",N/A,(MANUAL_INPUT),"['AICS', 'EINECS', 'REACH', 'TSCA']",PIM000076147-SDS KRYTOX(TM) GPL 207 (EN).pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
43,Afghanistan,SCI,"Paints & Coatings, Polymers",Croda Europe Limited,"['Glycerol ester', 'Total monoglycerides (95-100%)', 'Diglycerides (0-5%)', 'Free glycerine (0-1%)']","['Masterbatch & Compounders', 'Polymer Producers', 'Thermoplastic Transformers']","['ADDITIVES - Other', 'ADDITIVES - Surface Modifier/Defoamer', 'ADDITIVES - Wetting Agent', 'POLYMERS - Polyolefin']",Atmer 1440,Confidential,Liquid,"Atmer 1440 is a glycerol ester paste produced by Croda Europe Limited, designed primarily as an anti-fogging additive for polyolefin food wraps. Originating from a non-vegetable source, this product is supplied as a liquid in 150 kg drums and is characterized by its ability to disperse evenly through polymers such as LDPE, HDPE, and PP during the melt phase. It migrates to the polymer surface, lowering surface tension and reducing water droplet condensation, which results in a continuous, uniform water layer on the film. This action improves the transparency of packaging, enhances the durability and presentation of food contents, and makes packaging more appealing to consumers. Atmer 1440 can be incorporated directly into resin or via masterbatch/pre-blend, with typical addition levels ranging from 0.5 to 4%. It has a shelf life of 450 days when stored in a cool, dry, and well-ventilated place. The product exhibits low acute oral toxicity and is not expected to cause irritation to eyes or skin, with material safety data sheets available upon request. It complies with regulatory standards across multiple regions including the EU, USA, Canada, Australia, Japan, China, Korea, and the Philippines. Overall, Atmer 1440 offers a reliable and effective solution for enhancing the anti-fog properties of food packaging films, contributing to improved product visibility and consumer appeal.",Typical addition levels: 0.5 - 4%.,(MANUAL_INPUT),"['EINECS', 'REACH', 'TSCA', 'AICS', 'China (CRC/SEPA)', 'ENCS', 'PICCS', 'DSL']",PIM000077455-ATMER 1440_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
44,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers",Sun Chemical Corporation,"['Non-resinated Calcium Permanent Red 2B', 'Pigment Red 48:2']","['Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Printing Inks', 'Powder Coating', 'Polymer Producers', 'Rubber & Elastomers']",['PIGMENTS - Organic Pigment'],Sunbrite® Red 48:2,7023-61-2,Solid,"Sunbrite® Red 48:2 is a non-resinated Calcium Permanent Red 2B pigment characterized by a medium shade and light masstone, making it easily dispersible. It is supplied in a dry color form with a surface area of 55 m²/g and an oil absorption value of 37. The pigment has a density of 1.73 g/cc (14.44 lbs/gal). It exhibits excellent chemical resistance to acids, lacquer solvents, ethyl acetate, methyl ethyl ketone, mineral spirits, water, and xylene, with moderate resistance to alkali and glycols. The pigment demonstrates good lightfastness with a Blue Wool rating of 5 for masstone and 1-10 tint, and 4 for 1-25 tint. Heatfastness varies by application, showing excellent performance in plastics at high temperatures and moderate stability in inks. Weatherfastness is rated well in coatings and plastics. Sunbrite® Red 48:2 is halogenated and ISO 9001 certified, suitable for a wide range of applications including automotive, architectural/decorative coatings, general industrial coatings, powder coatings, coil coatings, solvent and waterborne systems, as well as various plastics such as rubber, pPVC, LDPE, PP, HDPE, and PS. It is also potentially usable in water-based, solvent, UV, and sheet-fed inks. This pigment offers reliable performance in demanding environments, making it ideal for industrial and decorative applications requiring vibrant, durable red coloration.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'FDA']",PIM000080111-234-0781 SUNBRITE RED 482_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
45,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3)', 'Silicon Dioxide (SiO2)', 'Iron(III) Oxide (Fe2O3)', 'Sodium Oxide (Na2O)']","['Electronic Chemicals', 'Architectural and Deco.', 'Construction', 'Fibers, Textiles & Films', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide AH-1,N/A,Solid,"Aluminum Hydroxide AH-1 from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a high-purity precipitated fine alumina trihydrate (ATH) powder with an Al(OH)3 content of at least 99.5%. It is a white powder characterized by a fine particle size distribution with a median particle size (D50) between 1 to 2 micrometers, high whiteness of 96% or greater, and low impurities such as SiO2 (≤0.03%), Fe2O3 (≤0.02%), and Na2O (≤0.35%). The product has a loss on ignition (L.O.I) of 34.5 ± 0.5% and moisture content not exceeding 0.30%, making it suitable for applications requiring high chemical purity and stability. Aluminum Hydroxide AH-1 is produced via the Bayer process from bauxite and is available in various grades including wet, dried, ground, and finely precipitated forms. Its excellent flame retardant properties make it ideal for use in processing temperatures up to about 200°C. This product is widely used as an environmentally friendly flame retardant filler in the manufacturing of wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, paints, varnishes, paper, and plaster with organic binders. Additionally, it is utilized in the production of cross-linked elastomers, PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, paper coatings, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. The combination of its fine particle size, high purity, and excellent flame retardant capabilities makes Aluminum Hydroxide AH-1 a versatile and valuable material in various industrial applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
46,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3)', 'Silicon Dioxide (SiO2)', 'Iron(III) Oxide (Fe2O3)', 'Sodium Oxide (Na2O)']","['Electronic Chemicals', 'Architectural and Deco.', 'Construction', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']",['ADDITIVES - Flame Retardant'],Aluminum Hydroxide AH-5,21645-51-2,Solid,"Aluminum Hydroxide AH-5 from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a high-purity precipitated fine alumina trihydrate (ATH) powder with an Al(OH)3 content of at least 99.5%. It features a fine particle size distribution with a D50 ranging from 4.5 to 5.5 micrometers, a whiteness of 94% or higher, and low impurities such as SiO2 (≤0.03%), Fe2O3 (≤0.02%), and Na2O (≤0.40%). The product has a loss on ignition (L.O.I) of 34.5 ± 0.5% and moisture content not exceeding 0.40%, making it a stable and consistent material. Its oil absorption value is ≤40 ml/100g, indicating good compatibility with various binders and resins. Produced via the Bayer process using bauxite as raw material, AH-5 is a white powder flame retardant suitable for processing temperatures up to about 200°C. It is widely used as an environmentally friendly flame retardant filler in applications such as wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, paints, varnishes, paper coatings, and mass transportation materials. Additionally, it is compatible with PVC, PE, PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. This product offers excellent flame retardant properties, high purity, and fine particle size, making it ideal for enhancing fire resistance and mechanical performance in various industrial applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
47,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3) ≥99.5%', 'Silicon Dioxide (SiO2) ≤0.03%', 'Iron(III) Oxide (Fe2O3) ≤0.02%', 'Sodium Oxide (Na2O) ≤0.35%', 'Moisture ≤0.30%']","['Electronic Chemicals', 'Architectural and Deco.', 'Construction', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide A-8,21645-51-2,Solid,"Aluminum Hydroxide A-8 from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a fine ground alumina trihydrate (ATH) powder with a high purity of at least 99.5% Al(OH)3. It features a particle size distribution with a D50 between 8 to 10 micrometers, a whiteness level of 92-94%, and low impurities such as SiO2 (≤0.03%), Fe2O3 (≤0.02%), and Na2O (≤0.35%). The product has a loss on ignition of 34.5±0.5% and moisture content not exceeding 0.30%, with an oil absorption value of ≤35 ml/100g (castor oil). Produced via the Bayer process from bauxite, this white powder is designed for use as an environmentally friendly flame retardant filler material. It is suitable for processing temperatures up to about 200°C and finds applications in wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, paints, varnishes, paper, and plaster with organic binders. Its fine particle size and high purity make it ideal for use in PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, paper coatings, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. The product's consistent quality and performance contribute to enhanced flame retardancy and material stability in various industrial applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
48,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3)', 'Silicon Dioxide (SiO2)', 'Iron(III) Oxide (Fe2O3)', 'Sodium Oxide (Na2O)', 'Moisture']","['Electronic Chemicals', 'Architectural and Deco.', 'Construction', 'Powder Coating', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide A-8L,N/A,Solid,"Aluminum Hydroxide A-8L from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a fine ground alumina trihydrate (ATH) powder with a high purity of at least 99.5% Al(OH)3. It appears as a white powder with a particle size distribution (D50) ranging from 6 to 9 micrometers, a whiteness level between 91 and 93%, and a low oil absorption of up to 30 ml/100g. The product contains minimal impurities, including SiO2 at 0.03% or less, Fe2O3 at 0.02% or less, and Na2O at 0.40% or less, with moisture content not exceeding 0.30%. The loss on ignition is approximately 34.5%, consistent with its composition. Produced via the Bayer process from bauxite, this environmentally friendly flame retardant filler is suitable for processing temperatures up to about 200°C. It is widely used in applications such as cable insulation, cross-linked elastomers, PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, paper coating, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. Its fine particle size and high purity make it an effective flame retardant additive in electronic, electrical, building materials, paints, varnishes, and plaster with organic binders, enhancing fire resistance while maintaining material integrity.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
49,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3)', 'Silicon Dioxide (SiO2)', 'Iron(III) Oxide (Fe2O3)', 'Sodium Oxide (Na2O)']","['Electronic Chemicals', 'Architectural and Deco.', 'Construction', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']",['ADDITIVES - Flame Retardant'],Aluminum Hydroxide AH-10H,21645-51-2,Solid,"Aluminum Hydroxide AH-10H is a high-purity alumina trihydrate (ATH) produced by SHANDONG CHENXU NEW MATERIAL CO., LTD. It is a fine ground ATH derived from a mined source, with an aluminum hydroxide content of at least 99.5% and minimal impurities such as SiO2 and Fe2O3 (each ≤0.03%). The product appears as a white powder with a particle size distribution (D50) ranging from 9 to 12 micrometers, a high whiteness of 95% or greater, and a loss on ignition around 34.5%. Its oil absorption is limited to 35 ml/100g, making it suitable for various industrial applications. Manufactured via the Bayer process using bauxite, AH-10H is available in wet, dried, ground, and finely precipitated grades. It is widely used as an environmentally friendly flame retardant filler for processing temperatures up to about 200°C. Key applications include wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, mass transportation, paints, varnishes, paper, and plaster with organic binders. Additionally, it is utilized in cross-linked elastomers, PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, paper coatings, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. The product's fine particle size and high purity contribute to its effectiveness as a flame retardant and filler material, enhancing safety and performance in diverse manufacturing sectors.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
50,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3)', 'Silicon Dioxide (SiO2)', 'Iron(III) Oxide (Fe2O3)', 'Sodium Oxide (Na2O)']","['Electronic Chemicals', 'Architectural and Deco.', 'Construction', 'Fibers, Textiles & Films', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide A-10,21645-51-2,Solid,"Aluminum Hydroxide A-10 from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a fine ground alumina trihydrate (ATH) powder with a high purity of at least 99.5% Al(OH)3. It appears as a white powder with a particle size distribution (D50) ranging from 10 to 13 micrometers and a whiteness level between 90 and 92%. The product has low impurities, including SiO2 and Fe2O3 at or below 0.03%, and moisture content not exceeding 0.35%. It features a loss on ignition of 34.5% ± 0.5 and an oil absorption value of up to 32 ml/100g. Produced via the Bayer process using bauxite as raw material, this grade is designed for flame retardant applications suitable for processing temperatures up to about 200°C. Aluminum Hydroxide A-10 is widely used as an environmentally friendly flame retardant filler in various industries, including wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, mass transportation, paints, varnishes, paper, and plaster with organic binders. It is also applicable in cross-linked elastomers, PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, paper coating, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. This product combines excellent purity, fine particle size, and consistent physical properties, making it a reliable choice for enhancing fire resistance and material performance in diverse manufacturing processes.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
51,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3)', 'Silicon Dioxide (SiO2)', 'Iron(III) Oxide (Fe2O3)', 'Sodium Oxide (Na2O)']","['Electronic Chemicals', 'Others', 'Architectural and Deco.', 'Construction', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide A-15,21645-51-2,Solid,"Aluminum Hydroxide A-15 from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a fine ground alumina trihydrate (ATH) powder derived from bauxite via the Bayer process. This product boasts a high purity with Al(OH)3 content of at least 99.5%, minimal impurities such as SiO2 (≤0.05%) and Fe2O3 (≤0.03%), and a controlled moisture content of up to 0.35%. It features a particle size distribution with a median diameter (D50) between 13 and 16 micrometers, a whiteness of at least 89%, and an oil absorption value not exceeding 30 ml/100g, indicating its fine and consistent particle morphology. Aluminum Hydroxide A-15 is widely used as an environmentally friendly flame retardant filler for processing temperatures up to about 200°C. Its applications span across wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, paints, varnishes, paper, and plaster with organic binders. Additionally, it is suitable for use in cross-linked elastomers, PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, paper coatings, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. The product's fine particle size and high purity contribute to its effectiveness as a flame retardant and filler, enhancing the performance and safety of various materials and products.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
52,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3)', 'Silicon Dioxide (SiO2)', 'Iron(III) Oxide (Fe2O3)', 'Sodium Oxide (Na2O)']","['Electronic Chemicals', 'Architectural and Deco.', 'Construction', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide AH-25,N/A,Solid,"Aluminum Hydroxide AH-25 from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a high-purity white powder with an aluminum hydroxide content of at least 99.5%. It is a fine ground alumina trihydrate (ATH) derived from bauxite via the Bayer process, featuring a particle size distribution with a D50 of 22 to 28 micrometers. The product exhibits excellent whiteness of 92% or higher and low impurities, including SiO2 and Fe2O3 at 0.05% and 0.03% maximum respectively, and moisture content below 0.35%. Its loss on ignition is tightly controlled at 34.5% ± 0.5%, and it has an oil absorption value of no more than 30 ml/100g, indicating good dispersibility. AH-25 is designed as an environmentally friendly flame retardant filler suitable for processing temperatures up to about 200°C. It is widely used in wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, paints, varnishes, paper, and plaster with organic binders. Additionally, it serves as a flame retardant filler in various polymer compounds such as PVC, PE, PP, polyester, epoxy resins, thermoplastics, polyurethanes, and in applications including cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. This product combines high purity, fine particle size, and excellent physical properties to provide effective flame retardancy and enhanced material performance in diverse industrial applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
53,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3) ≥ 99.5%', 'Silicon Dioxide (SiO2) ≤ 0.05%', 'Iron(III) Oxide (Fe2O3) ≤ 0.03%', 'Sodium Oxide (Na2O) ≤ 0.40%']","['Electronic Chemicals', 'Others', 'Architectural and Deco.', 'Construction', 'Fibers, Textiles & Films', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']",['ADDITIVES - Flame Retardant'],Aluminum Hydroxide AH-3,N/A,Solid,"Aluminum Hydroxide AH-3 from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a high-purity white powder with an Al(OH)3 content of at least 99.5%, making it a highly effective flame retardant. It is also known as Alumina Trihydrate and features low impurities such as SiO2 (≤0.05%), Fe2O3 (≤0.03%), and Na2O (≤0.40%). The product exhibits excellent whiteness (≥94%, typically over 95%) and low moisture content (≤0.50%, typically around 0.43%), with a loss on ignition of 34.5±0.5%. The average particle size ranges from 3.0 to 5.0 microns, with typical values between 3.5 and 4.5 microns, and an oil absorption capacity of ≤40 ml/100g. Produced via the Bayer process from bauxite, AH-3 is available in wet, dried, ground, and finely precipitated grades. It is widely used as an environmentally friendly flame retardant filler for processing temperatures up to about 200°C. Its applications include wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, mass transportation, paints, varnishes, paper, and plaster with organic binders. Additionally, it is suitable for use in cross-linked elastomers, PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, paper coating, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. This combination of purity, particle size, and physical properties makes Aluminum Hydroxide AH-3 a versatile and effective flame retardant additive for a broad range of industrial applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
54,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Aluminum Hydroxide (Al(OH)3)', 'Silicon Dioxide (SiO2)', 'Iron(III) Oxide (Fe2O3)', 'Sodium Oxide (Na2O)']","['Electronic Chemicals', 'Architectural and Deco.', 'Construction', 'Printing Inks', 'Fibers, Textiles & Films', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide AH-3L,21645-51-2,Solid,"Aluminum Hydroxide AH-3L from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a high-purity white powder with an Al(OH)3 content of at least 99.5%. It contains minimal impurities such as SiO2 (≤0.05%), Fe2O3 (≤0.03%), and Na2O (≤0.40%), ensuring excellent whiteness of 95% or higher, typically above 96%. The moisture content is controlled to be 0.50% or less, with typical values around 0.40%, and the loss on ignition is approximately 34.5%. The average particle size ranges from 2.5 to 4.5 microns, with typical values less than 3.5 microns, and oil absorption (castor oil) is limited to 40 ml/100g. Produced via the Bayer process using bauxite, this finely precipitated grade of alumina trihydrate is designed for use as an environmentally friendly flame retardant filler. It is suitable for processing temperatures up to about 200°C and is widely applied in wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, paints, varnishes, paper, and plaster with organic binders. Additionally, it is used in the production of cross-linked elastomers, PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, paper coatings, cellular glass, carpet latex, PVC/NBR foam, and industrial conveyor belts. The product's fine particle size and high purity contribute to its effectiveness as a flame retardant and filler material, making it a versatile and valuable additive in various industrial applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
55,Afghanistan,SCI,"Electronic & Specialties, Polymers",Envalior,['Thermoplastic Copolyester Elastomer (TPC-ET)'],"['Lamination and Converting', 'Fibers, Textiles & Films', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermoplastic Transformers']","['POLYMERS - Other', 'Raw Material for Electronics']",Arnitel EM550,N/A,Solid,"Arnitel EM550 is a high-performance thermoplastic copolyester elastomer (TPC-ET) produced by Envalior, designed specifically for film extrusion applications with food contact quality. This material exhibits a melt volume-flow rate of 9 cm³/10min at 230°C under a 2.16 kg load, indicating excellent processability. It has a Shore D hardness of 52, a tensile modulus of 175 MPa, and a remarkable nominal strain at break of 360%, demonstrating a balanced combination of stiffness and flexibility. The material also shows strong mechanical resilience with a stress at break of 25 MPa and a tear strength up to 134 kN/m in the parallel direction, making it suitable for demanding die-cutting processes. Thermally, Arnitel EM550 has a melting temperature of 207°C and a Vicat softening temperature of 90°C, with a linear thermal expansion coefficient of 1.5 E-4/°C, ensuring dimensional stability under heat. It meets burning behavior class HB at 1.5 mm thickness, supporting safety standards. Electrically, it offers a relative permittivity of 4.4 at 100 Hz and 4 at 1 MHz, a dissipation factor of 400 E-4, volume resistivity of 1E11 Ohm*m, and an electric strength of 21 kV/mm, making it suitable for electrical insulation applications. Additionally, its density is 1200 kg/m³ with low water and humidity absorption rates of 0.65% and 0.2%, respectively, contributing to its durability in humid environments. Arnitel EM550 is ideal for applications requiring a combination of mechanical strength, flexibility, thermal stability, and electrical insulation, particularly in food packaging films and other extrusion-based products where safety and performance are critical.",N/A,(MANUAL_INPUT),['FOOD CONTACT'],PIM000089402-ArnitelEM550enSI.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
