,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
46,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture']","['Ceramics', 'Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Others', 'Architectural and Deco.', 'Construction', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide AH-1,21645-51-2,Micronized powder,"Aluminum Hydroxide AH-1, produced by SHANDONG CHENXU NEW MATERIAL CO., LTD., is a high-purity, precipitated fine alumina trihydrate (ATH) with an aluminum hydroxide content of at least 99.5%. It appears as a white powder with a particle size distribution (D50) between 1 to 2 micrometers and exhibits excellent whiteness of 96% or higher. Manufactured via the Bayer process using bauxite as raw material, this product features minimal impurities such as silicon dioxide (≤0.03%), iron oxide (≤0.02%), and sodium oxide (≤0.35%), along with low moisture content (≤0.3%) and controlled oil absorption. Aluminum Hydroxide AH-1 is widely recognized for its outstanding flame retardant and smoke suppressant properties, making it an ideal filler in polymers like PVC, PE, PP, polyester, epoxy resins, and thermoplastics. It is extensively used in wire and cable insulation, electronic and electrical components, building materials, paints, varnishes, paper coatings, and mass transportation applications. Additionally, its environmentally friendly nature and thermal stability up to approximately 200°C enhance its suitability for use in cross-linked elastomers, polyurethane foams, carpet latex, and industrial conveyor belts. Beyond flame retardancy, Aluminum Hydroxide AH-1 serves as a precursor for various aluminum compounds, a water treatment agent, and finds applications in pharmaceuticals, cosmetics, ceramics, glass manufacturing, and polishing. Its multifunctional benefits, including mechanical reinforcement, fire resistance, and smoke suppression, underscore its critical role in specialty chemical formulations and industrial applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
47,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Inorganic, Mineral', 'Metal, Organometallic, Catalyst']","['Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Others', 'Architectural and Deco.', 'Automotive Paints', 'Construction', 'Printing Inks', 'Powder Coating', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Adsorbent', 'ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide AH-5,21645-51-2,Micronized powder,"Aluminum Hydroxide AH-5, produced by SHANDONG CHENXU NEW MATERIAL CO., LTD., is a high-purity, white precipitated fine aluminum hydroxide powder with an Al(OH)3 content of at least 99.5%. It features a fine particle size distribution with a median diameter (D50) between 4.5 and 5.5 micrometers, high whiteness of 94% or greater, and low impurities such as SiO2, Fe2O3, and Na2O. Manufactured via the Bayer process using bauxite as raw material, AH-5 is characterized by excellent oil absorption properties and moisture content below 0.4%. This product is widely recognized for its multifunctional applications, particularly as an environmentally friendly flame retardant filler in polymers, plastics, and rubber materials, where it acts by releasing water vapor upon heating to suppress flames and reduce smoke. Its versatility extends to use in wire and cable insulation, electronic and electrical components, building materials, paints, varnishes, paper coatings, and industrial products such as conveyor belts and foams. Additionally, Aluminum Hydroxide AH-5 serves as a catalyst support, adsorbent, and precursor for various aluminum compounds, while also playing a role in water treatment, pharmaceuticals as an antacid and vaccine adjuvant, cosmetics as a pigment and thickener, and glass manufacturing. Its combination of high purity, fine particle size, and functional properties makes AH-5 a valuable material across multiple industries requiring enhanced fire safety, improved mechanical performance, and environmental compliance.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
48,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Inorganic, Mineral', 'Metal, Organometallic, Catalyst']","['Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Others', 'Architectural and Deco.', 'Automotive Paints', 'Construction', 'Printing Inks', 'Powder Coating', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Adsorbent', 'ADDITIVES - Catalyst/Crosslinker', 'ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide A-8,21645-51-2,Solid,"Aluminum Hydroxide A-8, produced by SHANDONG CHENXU NEW MATERIAL CO., LTD., is a high-purity inorganic compound primarily composed of aluminum hydroxide (Al(OH)3) with a content of at least 99.5%. It appears as a fine white powder with excellent whiteness ranging from 92% to 94%, and a particle size distribution (D50) between 8 to 10 micrometers. Manufactured through the Bayer process using bauxite as the raw material, this grade is finely ground and mined-sourced, ensuring consistent quality and performance. Aluminum Hydroxide A-8 serves as an environmentally friendly flame retardant filler, effectively used in polymer applications such as wire and cable insulation, thermoset resins, building materials, paints, varnishes, paper coatings, and plaster with organic binders. Its flame retardant mechanism involves endothermic decomposition that releases water vapor, cooling the material and diluting flammable gases, while forming a protective alumina layer that inhibits combustion and reduces smoke density. Beyond flame retardancy, it functions as a catalyst support, precursor for various aluminum compounds, water treatment agent, pharmaceutical antacid, and cosmetic thickener. Its chemical inertness, non-toxicity, and fine particle size make it suitable for diverse industrial applications including cable compounds, elastomers, thermoplastics, polyurethanes, and construction materials, highlighting its versatility and critical role in enhancing fire safety, product durability, and environmental compliance.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
49,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Inorganic, Mineral']","['Ceramics', 'Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Others', 'Architectural and Deco.', 'Construction', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide A-8L,21645-51-2,Micronized powder,"Aluminum Hydroxide A-8L from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a high-purity, fine ground aluminum hydroxide powder with an AL(OH)3 content of at least 99.5%. It appears as a white powder with a particle size distribution (D50) between 6 to 9 micrometers and a whiteness level of 91-93%. Produced via the Bayer process using bauxite as raw material, this product features low impurities such as SiO2 (≤0.03%), Fe2O3 (≤0.02%), and Na2O (≤0.40%), with moisture content below 0.30%. The product exhibits an oil absorption value of ≤30 ml/100g, making it suitable for various industrial applications. Aluminum Hydroxide A-8L is widely used as an environmentally friendly flame retardant filler in polymer composites, including cable insulation, thermoset resins, PVC, PE, PP compounds, polyester and epoxy resins, and thermoplastics. Its flame-retardant properties stem from its ability to release water vapor upon heating, which cools and suppresses flames, making it effective for processing temperatures up to approximately 200°C. Beyond flame retardancy, it serves as a filler in building materials, paints, varnishes, paper coatings, and industrial products such as cellular glass and conveyor belts. Additionally, it finds applications in pharmaceuticals as an antacid and vaccine adjuvant, in water treatment for impurity removal, and in cosmetics as a thickening and oil-absorbing agent. The product's fine particle size, high purity, and multifunctional properties make it a versatile material for enhancing fire safety, durability, and performance across diverse industries.",N/A,(MANUAL_INPUT),['REACH'],PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
50,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Polymer, Resin, Elastomer', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Ceramics', 'Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Others', 'Adhesives & Sealants', 'Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Construction', 'Printing Inks', 'Powder Coating', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Adsorbent', 'ADDITIVES - Catalyst/Crosslinker', 'ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide AH-10H,21645-51-2,Micronized powder,"Aluminum Hydroxide AH-10H, produced by SHANDONG CHENXU NEW MATERIAL CO., LTD., is a high-purity alumina trihydrate (ATH) with an aluminum hydroxide content of at least 99.5%. It appears as a fine white powder with excellent whiteness of 95% or higher and a particle size distribution (D50) ranging from 9 to 12 micrometers. This product is derived from bauxite through the Bayer process, ensuring consistent quality and purity. AH-10H is characterized by low levels of impurities such as silicon dioxide (≤0.03%), iron oxide (≤0.03%), and sodium oxide (≤0.40%), with moisture content kept below 0.30%. Its loss on ignition (L.O.I) is approximately 34.5%, reflecting its stable chemical composition. The fine ground ATH form of AH-10H offers excellent oil absorption properties (≤35 ml/100g), making it suitable as a flame retardant filler. Its primary strengths include effective flame retardancy and smoke suppression, achieved by releasing water vapor upon heating, which cools materials and dilutes flammable gases. This makes it ideal for use in wire and cable insulation, electronic and electrical components, building materials, paints, varnishes, and various polymer composites such as PVC, PE, PP, polyester, epoxy resins, and thermoplastics. Additionally, AH-10H serves as an environmentally friendly filler enhancing mechanical properties and thermal stability in applications like cross-linked elastomers, paper coatings, cellular glass, carpet latex, and industrial conveyor belts. Its versatility extends to water treatment, pharmaceuticals, and cosmetics, underscoring its importance in specialty chemical industries.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'FDA']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
51,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Inorganic, Mineral', 'Metal, Organometallic, Catalyst']","['Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Others', 'Adhesives & Sealants', 'Architectural and Deco.', 'Automotive Paints', 'Construction', 'Printing Inks', 'Powder Coating', 'Fibers, Textiles & Films', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Adsorbent', 'ADDITIVES - Catalyst/Crosslinker', 'ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide A-10,21645-51-2,Micronized powder,"Aluminum Hydroxide A-10, produced by SHANDONG CHENXU NEW MATERIAL CO., LTD., is a high-purity, fine ground aluminum hydroxide powder with an Al(OH)3 content of at least 99.5%. It appears as a white powder with a particle size distribution (D50) ranging from 10 to 13 micrometers and a whiteness level between 90% and 92%. Manufactured via the Bayer process using bauxite as the raw material, this product features low impurity levels including SiO2, Fe2O3, and Na2O, ensuring excellent chemical stability and performance. Aluminum Hydroxide A-10 serves as an environmentally friendly flame retardant filler suitable for processing temperatures up to approximately 200°C. Its flame retardant properties arise from its ability to release water vapor upon heating, which absorbs heat and suppresses fire and smoke, making it ideal for use in wire and cable insulation, electronic and electrical components, thermoset resins, and building materials. Additionally, it enhances mechanical and thermal properties when used as a filler in polymers such as PVC, PE, PP, polyester, epoxy resins, and polyurethanes. Beyond flame retardancy, it finds applications in paper coating, plaster with organic binders, cellular glass, carpet latex, and industrial conveyor belts. The product's fine particle size and low oil absorption also contribute to its effectiveness in improving the texture and consistency of coatings and composites. Overall, Aluminum Hydroxide A-10 is a versatile, high-quality additive that supports fire safety, mechanical enhancement, and environmental compliance across multiple industries including construction, electronics, automotive, and specialty chemicals.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
52,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Inorganic, Mineral']","['Ceramics', 'Electronic Chemicals', 'Medical Application', 'Others', 'Architectural and Deco.', 'Construction', 'Printing Inks', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler', 'Raw Material for Electronics']",Aluminum Hydroxide A-15,21645-51-2,Solid,"Aluminum Hydroxide A-15 from SHANDONG CHENXU NEW MATERIAL CO., LTD. is a high-purity, fine ground aluminum hydroxide powder with an AL(OH)3 content of at least 99.5%. It is produced via the Bayer process using bauxite as the raw material, resulting in a white powder with excellent whiteness (≥89%) and controlled particle size distribution (D50 between 13 and 16 microns). This product features low impurities such as SiO2 (≤0.05%), Fe2O3 (≤0.03%), and Na2O (≤0.40%), with moisture content below 0.35% and a loss on ignition of 34.5±0.5%. Aluminum Hydroxide A-15 serves as an environmentally friendly flame retardant filler suitable for processing temperatures up to approximately 200°C. Its flame retardant properties arise from its ability to release water vapor upon heating, which cools materials and suppresses smoke, making it ideal for applications in wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, paints, varnishes, paper, and plaster with organic binders. Additionally, it is widely used as a reinforcing filler in rubber, PVC/PE/PP cable compounds, polyester and epoxy resins, thermoplastics, polyurethanes, and other specialty materials. The product also finds applications in cosmetics, ceramics, glass, water treatment, pharmaceuticals, and polishing due to its multifunctional properties. Its fine particle size and high purity contribute to enhanced mechanical strength, opacity, brightness, and fire resistance in end products, making Aluminum Hydroxide A-15 a versatile and valuable material in various industrial sectors.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
53,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Inorganic, Mineral', 'Polymer, Resin, Elastomer']","['Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Others', 'Architectural and Deco.', 'Automotive Paints', 'Construction', 'Printing Inks', 'Powder Coating', 'Fibers, Textiles & Films', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler', 'POLYMERS - Ethylene Vinyl Acetate', 'POLYMERS - Nitrile Butadiene Rubber', 'POLYMERS - Polyester/Polyethylene Terephthalate', 'POLYMERS - Polyolefin', 'POLYMERS - Polyvinyl Chloride']",Aluminum Hydroxide AH-25,21645-51-2,Micronized powder,"Aluminum Hydroxide AH-25, manufactured by SHANDONG CHENXU NEW MATERIAL CO., LTD., is a high-purity fine ground aluminum hydroxide powder with an Al(OH)3 content of at least 99.5%. It appears as a white powder with excellent whiteness (≥92%) and a controlled particle size distribution (D50 between 22 and 28 microns), produced via the Bayer process from bauxite. This product features low levels of impurities such as SiO2, Fe2O3, and Na2O, ensuring high quality and consistency. Aluminum Hydroxide AH-25 is widely recognized for its multifunctional properties, primarily serving as an environmentally friendly flame retardant filler in polymers, plastics, and composites. It effectively enhances fire resistance by releasing water vapor upon heating, which cools materials and dilutes flammable gases. Its applications span wire and cable insulation, electronic and electrical components, building materials, paints, varnishes, paper coatings, and various thermoset and thermoplastic resins including PVC, PE, PP, polyester, epoxy, and polyurethane. Additionally, AH-25 improves mechanical properties and thermal stability in polymer composites and serves as a precursor for producing other aluminum compounds. Its versatility extends to water treatment as a flocculant, pharmaceutical uses as an antacid and vaccine adjuvant, and cosmetic formulations as a thickening and absorbent agent. Overall, Aluminum Hydroxide AH-25 is a high-performance, versatile material valued for its purity, safety, and broad industrial applicability.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'ENCS', 'PICCS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
54,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Inorganic, Mineral', 'Polymer, Resin, Elastomer']","['Ceramics', 'Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Others', 'Architectural and Deco.', 'Construction', 'Printing Inks', 'Powder Coating', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Adsorbent', 'ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide AH-3,21645-51-2,Solid,"Aluminum Hydroxide AH-3, produced by SHANDONG CHENXU NEW MATERIAL CO., LTD., is a high-purity white powder primarily composed of aluminum hydroxide (Al(OH)3) with an aluminum content of at least 99.5%. It features minimal impurities, including SiO2 at 0.05% or less, Fe2O3 at 0.03% or less, and Na2O at 0.40% or less, ensuring excellent whiteness above 94%, typically exceeding 95%. The product has a fine particle size ranging from 3.0 to 5.0 micrometers, with typical values between 3.5 and 4.5 micrometers, and a moisture content below 0.50%, making it suitable for various industrial applications. Manufactured via the Bayer process from bauxite, AH-3 is widely used as an environmentally friendly flame retardant filler in polymers such as PVC, PE, PP, polyester, epoxy resins, thermoplastics, and polyurethanes. Its flame retardant properties arise from its ability to release water vapor upon heating, which cools materials and suppresses flames, making it ideal for wire and cable insulation, electronic components, building materials, paints, varnishes, paper coatings, and industrial conveyor belts. Additionally, AH-3 serves as a filler to enhance mechanical properties, brightness, and opacity in plastics, rubber, and paper products. It also finds applications in water treatment as a flocculant, pharmaceuticals as an antacid and vaccine adjuvant, cosmetics as a thickening agent, and as a catalyst support in chemical processes. Overall, Aluminum Hydroxide AH-3 is a versatile, high-performance material that contributes to improved safety, durability, and environmental compliance across multiple industries.",N/A,(MANUAL_INPUT),['China (CRC/SEPA)'],PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
55,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","SHANDONG CHENXU NEW MATERIAL CO., LTD.","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Polymer, Resin, Elastomer', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Medical Application', 'Architectural and Deco.', 'Automotive Paints', 'Construction', 'Printing Inks', 'Powder Coating', 'Fibers, Textiles & Films', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermosets & Composites', 'Thermoplastic Transformers']","['ADDITIVES - Catalyst/Crosslinker', 'ADDITIVES - Flame Retardant', 'PIGMENTS - Opacifier/Filler']",Aluminum Hydroxide AH-3L,21645-51-2,Solid,"Aluminum Hydroxide AH-3L, produced by SHANDONG CHENXU NEW MATERIAL CO., LTD., is a high-purity white powder with an aluminum hydroxide (Al(OH)3) content of at least 99.5%. It features exceptional whiteness of 95% or higher and a fine average particle size typically below 3.5 microns, making it ideal for use as a flame retardant and filler material. Derived from bauxite via the Bayer process, AH-3L exhibits excellent thermal stability up to approximately 200°C. Its low impurity levels, including minimal silica, iron oxide, and sodium oxide, ensure superior performance in various applications. This product is widely utilized in wire and cable insulation, electronic and electrical components based on thermoset resins, building materials, paints, varnishes, paper coatings, and mass transportation materials. Its flame-retardant properties arise from its ability to release water vapor upon heating, which cools and dilutes flammable gases, enhancing fire resistance in polymers such as PVC, PE, PP, polyester, epoxy resins, and polyurethanes. Additionally, Aluminum Hydroxide AH-3L serves as an environmentally friendly filler in cross-linked elastomers, cellular glass, carpet latex, and industrial conveyor belts. Its versatility extends to pharmaceutical, cosmetic, and chemical manufacturing sectors, where it functions as an antacid, vaccine adjuvant, thickening agent, and catalyst precursor. Overall, Aluminum Hydroxide AH-3L is a multifunctional, high-quality material that significantly improves safety, durability, and performance across a broad range of industrial and specialty chemical applications.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000086960-Aluminum Hydroxide Specification.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
56,Afghanistan,SCI,"Electronic & Specialties, Polymers",Envalior,"['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Medical Application', 'Rubber & Elastomers', 'Thermoplastic Transformers']","['BINDERS - Polyester', 'POLYMERS - Other', 'POLYMERS - Polyester/Polyethylene Terephthalate', 'Raw Material for Electronics']",Arnitel EM550,N/A,Solid,"Arnitel EM550, manufactured by Envalior, is a high-performance thermoplastic copolyester (TPC) elastomer known for its unique block copolymer structure consisting of alternating soft polyether and hard polyester segments. This composition imparts rubber-like flexibility combined with excellent mechanical strength and chemical resistance. The material is available in pellet form suitable for injection molding and film extrusion processes. Arnitel EM550 exhibits outstanding flexibility across a wide temperature range, maintaining performance from -40°C up to 100°C, and demonstrates high creep retention, kink resistance, and coil retention. It offers resistance to household chemicals, automotive greases, oils, and cleaning agents, making it ideal for demanding applications. Mechanical properties include a tensile modulus of 175 MPa, stress at break of 25 MPa, and elongation at break up to 360%, with excellent tear strength and impact resistance even at low temperatures. Thermal properties include a melting temperature of 207°C and a Vicat softening temperature of 90°C, alongside good dimensional stability and a burning behavior classified as HB. Electrically, it features a relative permittivity around 4 and high volume resistivity, supporting its use in electrical insulation. Typical applications span chemical handling hoses, seals, gaskets, protective covers, industrial cords, medical tubes, power transmission belts, railway buffers, and respirator tubes, where its combination of chemical resistance, mechanical durability, and processing versatility delivers enhanced performance and longevity in challenging environments.",N/A,(MANUAL_INPUT),['FOOD CONTACT'],PIM000089402-ArnitelEM550enSI.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
57,Afghanistan,SCI,Paints & Coatings,"A.H.A. International Co., Ltd.","['Petrochemical, Hydrocarbon-Derived', 'Organic Synthetic (non-polymeric)']","['Fine Chemicals & Custom Synt.', 'Medical Application', 'Powder Coating']","['ADDITIVES - Intermediate & Accelerator', 'ADDITIVES - Reagent', 'ADDITIVES - Surface Modifier/Defoamer']",AHA4100,119-53-9,Solid,"AHA4100 is a benzoin-based degassing agent produced by A.H.A. International Co., Ltd. It appears as an off-white to pale yellow powder with a high purity assay of at least 99.5% and a melting point ranging between 134-136°C. Chemically, it consists of two phenyl rings connected by a carbonyl group with a hydroxyl group attached to the alpha carbon, giving it unique properties suitable for various industrial applications. AHA4100 is primarily used as a degassing agent in powder coatings, where it effectively eliminates air bubbles and foam during the manufacturing process, ensuring a smooth, uniform, and high-quality finish. Additionally, it serves as an intermediate in organic synthesis and as a raw material in pharmaceutical production. The product is packaged in PE lined craft paper bags with a net weight of 25 kg per bag and should be stored in a cool, dry place to prevent caking and maintain its stability. With a shelf life of at least three years, AHA4100 offers reliable performance and consistency, making it a valuable component in specialty chemical formulations aimed at improving coating durability and aesthetic appeal.",N/A,(MANUAL_INPUT),['NA'],PIM000096971-AHA 4100 TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
58,Afghanistan,SCI,Paints & Coatings,"METAPOL, S.A. DE C.V.","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Organic Synthetic (non-polymeric)', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Architectural and Deco.', 'Printing Inks']","['PIGMENTS - Aluminum Pigment', 'SOLVENTS - Other']",ALU F4007L IPA,N/A,Paste,"ALU F4007L IPA is a leafing aluminum pigment paste manufactured by METAPOL, S.A. DE C.V. This product consists of irregular aluminum flakes with a small particle size, designed to provide excellent hiding power in coatings and related applications. The pigment is suspended in isopropyl alcohol, which acts as the solvent, ensuring good dispersion and ease of application. With a leafing percentage between 70 and 85%, and a non-volatile content of approximately 70%, ALU F4007L IPA offers high opacity, brightness, and whiteness, making it ideal for enhancing the visual and protective qualities of paints, inks, and coatings. The average particle size of 7 microns contributes to its smooth texture and consistent performance. Its formulation allows for effective use in specialty coatings where metallic effects and durability are desired. The product is tested according to internal and ASTM standards, ensuring quality and reliability. ALU F4007L IPA is suitable for applications requiring a metallic finish with strong hiding power, and its solvent base of isopropyl alcohol facilitates compatibility with various formulations. This pigment paste is a valuable component in industrial and decorative coatings, providing aesthetic appeal and functional benefits such as corrosion resistance and UV protection.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'FDA']",PIM000098529-ALU F4007L IPA_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
