,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
44,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Dispersing Agent', 'Emulsifier', 'Film Former', 'Rheology Modifier', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",DemeCare Sterculia Gum O,N/A,Block,"DemeCare Sterculia Gum O is an organic, 100% natural gum derived from the Sterculia tree, offered by Alland & Robert. This biodegradable and sustainable vegetal ingredient functions as a versatile texturing agent, film-forming agent, emulsifier, and gelling agent with a thick to fluid texture. It exhibits strong water absorption capacity and can be dispersed in hot or cold liquids, facilitated by glycerine or ethanol. The gum is stable over a wide pH range (4 to 10), demonstrates shear thinning gel behavior, good resistance to temperature variations, and behaves as a Newtonian fluid. DemeCare Sterculia Gum O provides multiple benefits including texturing, tightening effect, adhesion, binding, emulsion stabilization, suspensoid properties, film formation, a silky effect, and shine. It is widely used in natural and organic cosmetic formulations such as creams, lotions, serums, mascaras, eyeliners, lipsticks, foundations, and powders. The product supports ethical and responsible sourcing, sustaining local communities in Africa and contributing to environmental benefits like water cycle regulation and land restoration. It is COSMOS-certified, free from petrochemical ingredients (except authorized preservatives), non-GMO, and packaged in recyclable materials. Available in 25 kg bags, DemeCare Sterculia Gum O is a high-quality, multifunctional gum ideal for clean, organic, and sustainable cosmetic products.",DemeCare Sterculia Gum 2.08% (w/w) in an exfoliating gel formula,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
45,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Film Former', 'Rheology Modifier', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",Blend DemeCare Acacia senegal I / Sterculia Gum,N/A,Bead,"Blend DemeCare Acacia senegal I / Sterculia Gum by Alland & Robert is a multifunctional natural gum blend designed specifically for natural and organic cosmetic formulations. This blend combines Acacia senegal gum, an exudate from the acacia tree, and Sterculia gum (karaya gum), an exudate from the Sterculia tree, both harvested sustainably primarily in the Sahel region of Africa. The product is presented as natural, biodegradable, vegetal, organic, and sustainable, meeting the highest standards such as ISO 16128 and COSMOS certification. Physically, the gums are polysaccharide exudates with fluid or gel-like textures, soluble in hot or cold liquids, and stable across a wide pH range (4 to 10). The blend offers a wide range of functional properties including texturing, tightening, adhesion, binding, emulsification, suspension, film-forming, and sensory improvements such as a silky effect. It is ideal for use in creams, serums, lotions, shower gels, powders, foundations, mascaras, eyeliners, and liquid lipsticks, providing natural alternatives to synthetic polymers and xanthan gum. The product supports clean label, vegan, and ethical cosmetic trends, simplifying formulations by replacing multiple additives while enhancing texture and stability. Packaging is available in 25 kg bags with other options on request. This blend is backed by extensive R&D and testing, ensuring high performance and alignment with consumer demand for natural, effective, and sustainable cosmetic ingredients.","DemeCare Sterculia gum 2.08% (w/w), DemeCare Acacia senegal I 0.92% (w/w)",(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
46,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Color Care', 'Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Film Former', 'Rheology Modifier', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",Blend DemeCare Acacia senegal IO / Sterculia Gum O,N/A,Bead,"Blend DemeCare Acacia senegal IO / Sterculia Gum O is a natural vegetal gum blend developed by Alland & Robert, designed specifically for natural cosmetics. This blend combines Acacia senegal IO, an instant soluble and organic form of acacia gum, with Sterculia Gum O, an organic form of karaya gum. Both gums are biodegradable, 100% natural, organic, and sustainably sourced from tree exudates harvested mainly in the Sahel region of Africa. The product is presented in a fluid, Newtonian texture that dissolves easily in hot or cold liquids and remains stable across a wide pH range (4 to 10) and temperature variations. The blend offers multifunctional properties including texturing, tightening, adhesion, binding, emulsion stabilization, suspensoid action, film-forming, silky effect, and shine, making it highly versatile for use in creams, serums, lotions, shower gels, mascaras, foundations, and liquid lipsticks. It supports clean label trends by replacing multiple additives with one natural ingredient, is COSMOS and ISO 16128 certified, and contributes to environmental sustainability and social responsibility by supporting local African communities. Available in 25 kg bags, this blend is ideal for formulators seeking effective, natural, and organic ingredients that enhance product texture, stability, and sensory appeal while aligning with ethical and ecological values.","DemeCare Sterculia gum 2.08% (w/w), DemeCare Acacia senegal I 0.92% (w/w) in an exfoliating gel formulation.",(MANUAL_INPUT),"['COSMOS Standard', 'FDA', 'REACH', 'Vegan']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
47,Afghanistan,PCI,Cosmetics & Toiletries,"Sanming AF Silicon Materials Co., Ltd.",['Mineral'],['Oral Care'],"['Rheology Modifier', 'Texturizer']",AFSIL® DT 220,7631-86-9,Powder,"AFSIL® DT 220 is a precipitated silicon dioxide specifically designed for toothpaste applications, manufactured by Sanming AF Silicon Materials Co., Ltd. This product appears as a free-flowing white powder, free of visible foreign matter, with outstanding whiteness (≥ 96%) and an evenly distributed particle size. It exhibits high water absorption (43-58 ml/20g), low abrasion power, and low cleaning power, making it ideal for improving the formability and texture of toothpaste formulations. AFSIL® DT 220 has excellent thickening power and is suitable for producing transparent, translucent, and opaque toothpaste. It is highly compatible with sodium fluoride and other active ingredients, enhancing its utility in dental care products. The product meets stringent quality standards, including ISO 9001 and ISO 22000 certifications, and complies with USP-NF and EP monographs for dental-type silica, with the INCI name Hydrated silica. It is also COSMOS certified as a non-organic raw material and holds HALAL and KOSHER certifications. The silicon dioxide content is high (≥ 96%), with low levels of impurities such as iron (≤ 350 mg/kg), heavy metals, and microbial contaminants, ensuring safety and purity. The product is packaged in 10 kg paper bags or supersacks and should be stored in a cool, ventilated, and dry environment to maintain its properties for up to 24 months. Overall, AFSIL® DT 220 is a high-quality, reliable silicon dioxide grade that enhances toothpaste formulation by providing excellent thickening, whitening, and compatibility with active ingredients, making it a preferred choice for dental care manufacturers.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'HALAL', 'Kosher', 'USP']",PIM000076387-TDS - AFSIL DT220.pdf,AAAA,['COSMOS Standard'],(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
48,Afghanistan,PCI,Cosmetics & Toiletries,Alzo International Inc,"['Mineral', 'Synthetic']","['Fragrance', 'Skin Care', 'Soap & Bath', 'Sun Care']",['Emollient'],DERMOL DIA,6938-94-9,Liquid,"DERMOL DIA is a clear, colorless liquid ester known chemically as Bis(1-Methylethyl) Hexanedioate, with the INCI name Diisopropyl Adipate. It has a faint, characteristic odor and a specific gravity of 0.960 at 25°C. The product exhibits excellent solubility in alcohols, glycols, ketones, esters, silicones, and various hydrocarbons, including mineral and natural oils, while being insoluble in water, ethylene glycol, and glycerol. With a molecular weight of 230 and a high flash point over 170°C, DERMOL DIA is stable and safe for cosmetic formulations. It functions as a nonoily emollient lubricant with mild dry effects, making it ideal for hydro-alcoholic cosmetic products such as pre-electric and after-shave lotions, bath oils, lipsticks, men's grooming aids, creams, hand lotions, suntan gels, colognes, toilet waters, and skin fresheners. Its excellent compatibility in hydro-alcoholic systems and ability to blend with other esters like Dermol IPM enhance its versatility in personal care applications.",N/A,(MANUAL_INPUT),['FDA'],PIM000076823-Dermol DIA - TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
49,Afghanistan,PCI,Homecare & Institutional Cleaning,Honeywell International Inc.,['Synthetic'],"['Fabric care', 'Others']",['Rheology Modifier'],A-C® 629 Oxidized PE Homopolymer,N/A,Bead,"A-C® 629 Oxidized PE Homopolymer is a low density oxidized polyethylene (LDOxPE) homopolymer supplied in prill form by Honeywell International Inc. This product is designed primarily for use in solvent borne coatings as a rheological aid, enhancing the flow and application properties of coatings. Additionally, it serves as a metal release agent in PVC formulations, facilitating easier processing and improved surface finish. A-C® 629 can also be atmospherically emulsified for aqueous applications, making it versatile for use in textiles, lubricants, coatings, and inks. Its inclusion in these formulations helps lower the coefficient of friction (COF) and imparts valuable surface properties such as mar and abrasion resistance, as well as increased slip. The product exhibits a hardness of 5.5 dmm (ASTM D-5), a viscosity of 200 at 140°C, a drop point of approximately 101°C (214°F), a density of 0.93, and an acid number of 15. These properties contribute to its effectiveness in improving surface characteristics and processing performance. A-C® 629 is available in prill form and holds regulatory approvals including FDA indirect and direct food additive approvals, though users should consult specific regulations for detailed usage restrictions. This oxidized polyethylene homopolymer is a reliable additive for enhancing the performance and durability of coatings, plastics, and other industrial formulations.",N/A,(MANUAL_INPUT),['FDA'],PIM000104596-pmt-am-a-c-629-a4-2-2024.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
50,Afghanistan,PCI,Cosmetics & Toiletries,SEQENS,['Synthetic'],"['Antiperspirants & Deodorants', 'Skin Care']","['AP/Deo Active', 'Emollient', 'Humectant', 'Preservative Booster', 'Rheology Modifier', 'Skin Sensory Additive']",AdvensProtect OE,"1117-86-8, 70445-33-9",Liquid,"AdvensProtect OE is a specialized blend of caprylyl glycol and ethylhexylglycerin designed for use in personal care formulations. This product appears as a clear, colourless to light yellow liquid with a characteristic odour. Caprylyl glycol serves as a multifunctional cosmetic ingredient known for its excellent moisturizing properties and its ability to improve the sensorial profile of formulations by regulating viscosity. Additionally, its wetting ability enhances the intracellular microbial penetration of other preservatives, boosting overall preservative efficacy. Ethylhexylglycerin complements this blend with its emollient activity, deodorant efficacy, and preservative booster properties, making AdvensProtect OE a versatile ingredient for skin care products. The product is certified Halal and K, holds a Platinum Top 1% Ecovadis Sustainability Rating for 2023, and is ISO 9001 Quality Management certified, reflecting its high quality and sustainability standards. AdvensProtect OE is ideal for use as a skin care emollient with antimicrobial properties, contributing to both the aesthetic and functional performance of cosmetic formulations. It has a shelf life of 2 years when stored properly in its original container, tightly closed, and kept in a well-ventilated location. Manufactured by SEQENS in Britain, this product supports the development of effective, safe, and consumer-friendly personal care products.",N/A,(MANUAL_INPUT),"['HALAL', 'Kosher']",PIM000111586-AdvensProtect OE.pdf,AAAA,"['Anti-Microbial', 'Moisturizing', 'Odor Masking']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
51,Afghanistan,PCI,Cosmetics & Toiletries,Selco Wirkstoffe Vertriebs GmbH,['Derived Natural'],"['Hair Care', 'Skin Care']",['Active'],Adenosine,58-61-7,Powder,"Adenosine is an organic compound widely found in nature, consisting of an adenine base attached to a ribose sugar via a ß N9 glycosidic bond. It is one of the four nucleoside building blocks of DNA and RNA, playing a crucial role in cellular signal transduction through its cyclic form, cyclic Adenosine monophosphate (cAMP). This white or almost white crystalline powder exhibits cytoprotective properties by preventing tissue damage and activating A2A receptors, which produce anti-inflammatory responses. Adenosine enhances tissue repair and reconstruction, reduces skin roughness and wrinkles, and supports skin night repair processes. It also promotes hair thickening comparable to minoxidil but with a faster prevention of hair loss and new hair appearance, leading to higher user satisfaction. Additionally, Adenosine is involved in sleep regulation and helps release stress. It is soluble in water and aqueous mixtures with pentylene glycol, glycerin, or propylene glycol at room temperature and is used in various cosmetic applications such as creams, lotions, face masks, gels, ampoules, body care, and hair care products at concentrations ranging from 0.04% to 0.5%. The product is non-hazardous at normal use concentrations and should be stored in a dry, light-protected place between 10°C and 25°C, with a shelf life of three years in closed original containers.",skin care formulations 0.04 - 0.5 %,(MANUAL_INPUT),"['REACH', 'FDA']",PIM000116761-ADENOSINE 7370_Leaflet.pdf,AAAA,"['Anti-Aging', 'Anti-Inflammatory', 'Anti-Stress', 'Anti-Wrinkle', 'Hair Loss Reduction', 'Hair Volume', 'Skin Renewal', 'Skin Repair', 'Smoothing', 'Wound Healing']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
52,Afghanistan,PCI,,❌ Error: (HTTP 400),,,,❌ Error: (HTTP 400),,,,,(MANUAL_INPUT),,PIM000122478-DKSH - AB-PC-Presentation.pdf,AAAA,,(MANUAL_INPUT),(MANUAL_INPUT),,
53,Afghanistan,PCI,"Cosmetics & Toiletries, Homecare & Institutional Cleaning",LUZI (Malaysia) Sdn Bhd,"['Derived Natural', 'Synthetic', 'Vegetal']",['Fragrance'],['Fragrance'],ALDEHYDE 160768,N/A,Liquid,"ALDEHYDE 160768 is a complex fragrance formulation produced by LUZI (Malaysia) Sdn Bhd, consisting of a carefully balanced blend of aromatic raw materials. The product contains a high concentration of key fragrance ingredients such as alpha-Hexyl cinnamaldehyde, Benzyl acetate, Phenethyl alcohol, and 4-tert-Butylcyclohexyl acetate, each present in the range of 10-20%. Additionally, it includes a variety of other components like Terpineol, d-Limonene, Methyl ionone, Isoamyl salicylate, and several acetate esters, all contributing between 1-5% of the composition. The total formulation is 100% complete, with 86% of the ingredients above 1% concentration and 14% of non-hazardous raw materials below 1%. This product is designed to deliver a rich and multi-faceted fragrance profile, suitable for use in perfumery, personal care products, and other applications requiring sophisticated scent characteristics. The inclusion of diverse aromatic compounds ensures a well-rounded olfactory experience, combining floral, citrus, woody, and sweet notes. ALDEHYDE 160768 is presented as a liquid blend, optimized for stability and performance in various fragrance applications, making it a versatile choice for manufacturers seeking high-quality fragrance ingredients.",N/A,(MANUAL_INPUT),['REACH'],PIM000126008-10. ALDEHYDE_160768_FS_EN.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
54,Afghanistan,PCI,Cosmetics & Toiletries,WeylChem ORGANICA GmbH,['Synthetic'],['Skin Care'],[],"1,2-Hexanediol",6920-22-5,Liquid,"1,2-Hexanediol from WeylChem ORGANICA GmbH is a clear colourless to light yellow liquid with a high purity of at least 98.0% as determined by gas chromatography. Chemically known as vic-Hexylene Glycol, it has the molecular formula C6H14O2 and a molecular weight of 118.18. This vicinal diol features hydroxyl groups on the first and second carbon atoms of a hexane chain, contributing to its unique chemical properties. The product contains a maximum of 0.3% water, ensuring its quality and stability. It is recommended to be stored in a cool, dry place with the container tightly closed to maintain its integrity. 1,2-Hexanediol is primarily used in cosmetic applications, where it can serve as a moisturizing agent, preservative booster, or solvent, enhancing product performance and skin compatibility. Its excellent purity and physical characteristics make it a valuable ingredient in formulating high-quality cosmetic products.",N/A,(MANUAL_INPUT),['REACH'],"PIM000128888-1,2-Hexanediol-Spec.pdf",AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
55,Afghanistan,PCI,Cosmetics & Toiletries,LUZI (Malaysia) Sdn Bhd,['Synthetic'],['Fragrance'],['Fragrance'],AMY 650050-D,N/A,Liquid,"AMY 650050-D is a fragrance compound produced by LUZI (Malaysia) Sdn Bhd, characterized by a fruity, flowery, and musky odour profile. It appears as a slightly yellow to light yellow oily liquid, with the possibility of colour changes during storage. The product has a specific gravity ranging from 0.969 to 0.975 at 20/4°C and a refractive index between 1.4821 and 1.4881 at 20°C. Its flash point, measured by the Pensky-Martens closed cup method, lies between 114.0 and 116.0 °C, indicating a relatively stable and safe handling profile. AMY 650050-D conforms to the Quality and Safety Standards of the International Fragrance Association (IFRA), specifically adhering to the 51st Amendment to the IFRA Code of Practice as of June 30, 2023. This ensures the product meets stringent safety and quality requirements, making it suitable for use in various fragrance applications such as perfumes, personal care products, and household items. The oily liquid form facilitates easy blending and formulation, while its balanced scent profile offers versatility in creating appealing aromatic compositions. Safety evaluations and IFRA conformity certificates are available upon request, underscoring the manufacturer's commitment to product safety and regulatory compliance.",N/A,(MANUAL_INPUT),['REACH'],PIM000140514-SPECIFICATION AMY 650050-D DKSH.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
56,Afghanistan,PCI,Cosmetics & Toiletries,PT SOZIO DESCOLLONGES INDONESIA,"['Derived Natural', 'Synthetic', 'Vegetal']",['Fragrance'],['Fragrance'],DIJI BLUE INTENSE SOHK068152,54464-57-2,Liquid,"DIJI BLUE INTENSE SOHK068152 is a liquid mixture of aromatic raw materials produced by PT SOZIO DESCOLLONGES INDONESIA, designed for industrial and professional use. It is characterized by a colorless to yellow appearance and a distinctive characteristic odor. The product is soluble up to 50% in 96% ethanol, with a refractive index ranging from 1.447 to 1.467 and a specific gravity between 0.968 and 0.988 at 20°C. The formulation includes a complex blend of aromatic compounds such as 2-acetoxy-2,3,8,8-tetramethyloctahydronaphthalene, linalyl acetate, limonene, linalool, and other fragrance ingredients, each contributing to its unique scent profile. DIJI BLUE INTENSE SOHK068152 is classified under GHS as causing serious eye damage, skin irritation, and sensitization, and is hazardous to aquatic environments with long-lasting effects. It is non-flammable with a flash point of 86°C and requires careful handling with protective gloves, eye protection, and proper ventilation. The product is suitable for use in perfumery and fragrance applications where a potent aromatic blend is desired, but it must be handled with caution due to its irritant and sensitizing properties. Environmental precautions are necessary to prevent contamination of soil and water. Overall, DIJI BLUE INTENSE SOHK068152 offers a robust aromatic solution for industrial fragrance formulations, combining efficacy with professional safety considerations.",N/A,(MANUAL_INPUT),['REACH'],PIM000144543-SDS DIJI BLUE INTENSE SOHK068152.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
57,Afghanistan,PCI,Cosmetics & Toiletries,ILLUCO POWDER,"['Animal', 'Derived Natural', 'Mineral', 'Synthetic']",['Skin Care'],"['Filler', 'Texturizer']",ADCL-SC-1 Ceramide NP composite treated spherical porous silica,N/A,Powder,"ADCL-SC-1 Ceramide NP composite treated spherical porous silica is a specialized functional composite powder raw material manufactured by ILLUCO POWDER. This product is composed primarily of silica (89.7-94.7%), treated with a composite of Ceramide NP (0.2-0.8%) along with other components such as triethoxycaprylylsilane (1.0-2.0%), dimethicone (3.0-4.0%), aluminum hydroxide (0.1-0.5%), and hydrogenated lecithin (1.0-3.0%). The material is characterized by its spherical porous silica structure, which is treated to enhance hydrophobicity, allowing it to float on still water for more than one hour. This unique composition and physical form provide excellent functional benefits, including improved skin barrier support and enhanced moisture retention, making it highly suitable for cosmetic applications. The product meets stringent quality and safety standards, including low heavy metal content (lead ≤10 ppm, arsenic ≤2 ppm, mercury ≤1 ppm, cadmium ≤5 ppm) and microbial limits (total microbial count <100 cfu/g, mold and yeast <10 cfu/g). Additionally, the silica used complies with the Safety and Technical Standards for Cosmetics of the People's Republic of China (2015 version). ADCL-SC-1 is ideal for use in advanced cosmetic formulations where enhanced skin conditioning and stability are desired, offering both functional performance and safety assurance.",N/A,(MANUAL_INPUT),['China Compliant'],PIM000144991-ADCL-SC-1 SPEC.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
58,Afghanistan,PCI,Cosmetics & Toiletries,Ashland,['Synthetic'],['Skin Care'],[],collapeptyl™ biofunctional,"5343-92-0, 123-76-2",Gel,"collapeptyl™ biofunctional is a gel-form biofunctional product manufactured by Ashland, designed primarily for use in cosmetics and personal care applications. It is a mixture containing 1,2-Pentanediol (3-5% w/w) and levulinic acid (0.5-1% w/w), offering a stable and non-hazardous formulation with a pH range of 4.5 to 5.5. The product is characterized by its high flash point (>400 °F), indicating low flammability risk, and is free from skin irritation and eye irritation under normal use. It is readily biodegradable and environmentally considerate, with no significant bioaccumulation potential. collapeptyl™ biofunctional is designed to be handled safely with standard industrial hygiene practices and personal protective equipment such as butyl-rubber gloves and safety glasses. It is stable under normal conditions, with no dangerous reactions expected, and should be stored in a tightly closed container away from direct sunlight and extreme temperatures. This product is not classified as hazardous, making it suitable for incorporation into formulations requiring gentle, effective biofunctional ingredients.",N/A,(MANUAL_INPUT),['REACH'],PIM000145110-MSDS_COLLAPEPTYL PL 10L_988267 Vietnam (GHS) - English.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
59,Afghanistan,PCI,Cosmetics & Toiletries,Ashland,"['Derived Natural', 'Synthetic', 'Vegetal']",['Skin Care'],"['Active', 'Humectant', 'Skin Sensory Additive', 'Texturizer']",collapeptyl™,N/A,Liquid,"collapeptyl™ by Ashland is a biofunctional collagen peptide solution designed to activate the K-glow and unleash the collagen revolution for skin care. It is composed of a 99.7% natural hybrid (HA) collagen peptide blend, including water, glycerin, cellulose gum, hydrolyzed sodium hyaluronate, tripeptide-1, and hexapeptide-9. This innovative product leverages patented 2HP™ technology (Hyaluronic Hybrid Peptide) and molecular modeling science to deliver dual action benefits: a sensorial booster that provides a velvet touch and smooth effect, and anti-aging hydration. collapeptyl™ boosts the expression of 20 collagen chains across the skin's dermis, dermo-epidermal junction, and epidermis, promoting glass-like radiant, plump, and smooth skin with a velvety feel after just one application in a mask. Clinically proven to improve skin elasticity and reduce the appearance of expression and deep wrinkles, it offers synergistic efficacy superior to individual bioactives. The product is vegan, PFAS-free, preservative-free, readily biodegradable, and compliant with ISO 16128 natural origin standards. It is suitable for various cosmetic formulations such as anti-wrinkle creams, pro-collagen and hyaluronic acid boosters, collagen masks, plumping and firming products, skin redensifying creams, and hybrid makeup products. Recommended use levels range from 3% to 5%, with 5% delivering full activity and rapid clinical benefits. collapeptyl™ stands out for its instant sensory feel, clinical efficacy, and ability to correct wrinkles while enhancing skin's overall texture and radiance.",recommended use level 3 to 5% (clinically tested at 5%),(MANUAL_INPUT),['China Compliant'],PIM000145110-PHC25-030_collapeptyl-biofunctional-sell-sheet (1).pdf,AAAA,"['Anti-Aging', 'Anti-Wrinkle', 'Brightening', 'Elasticity', 'Firming', 'Gene Expression Modulation', 'Lifting', 'Moisturizing', 'Skin Radiance', 'Smoothing', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
60,Afghanistan,PCI,Cosmetics & Toiletries,Ashland,['Synthetic'],"['Color Care', 'Hair Care']","['Film Former', 'Fixative', 'Styling Polymer']",advantage™ s solution,Mixture,Liquid,"advantage™ s solution from Ashland is an aqueous solution of a Vinyl Caprolactam/VP/Dimethylaminoethyl Methacrylate Copolymer, presented as a clear, colorless to straw yellow liquid with 30% solids content. This polymer solution is water and alcohol soluble, with a pH range of 5 to 8 and a cloud point of 44ºC. It is preserved with Diazolidinyl Urea and Iodopropynyl Butylcarbamate combined with Propylene Glycol, ensuring product stability. advantage™ s solution offers broad propellant tolerance and requires no neutralization, making it highly compatible with a wide range of ingredients, including anionic thickeners, and enabling alcohol-free formulations. It provides strong, durable hold with high humidity resistance, excellent shine, color enhancement, frizz control, and low tack, making it ideal for hair styling applications. The product is available in various forms such as hair sprays, creams, gels, and mousses, and is used in Ashland's styling gels, sprays, and mousses. It is cold processable and best added after neutralization of acidic batch ingredients. For safety, it should be stored in a sealed container, with additional handling and regulatory information available upon request.",1-5% solids,(MANUAL_INPUT),['REACH'],PIM000147595-TDS - Advantage s-solution polymers.pdf,AAAA,"['Anti-Frizz', 'Film Forming', 'Hair Color Protection']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
61,Afghanistan,PCI,Cosmetics & Toiletries,Ashland,['Synthetic'],"['Color Care', 'Hair Care']","['Film Former', 'Fixative', 'Styling Polymer']",advantage™ s solution PO,Mixture,Liquid,"advantage™ s solution PO by Ashland is a clear, colorless to straw yellow aqueous solution containing 30% solids of a Vinyl Caprolactam/VP/Dimethylaminoethyl Methacrylate Copolymer. This polymer solution is preserved with Phenoxyethanol, distinguishing it from other variants preserved with different agents. It is water and alcohol soluble, with a pH range of 5 to 8 and a cloud point of 44ºC. advantage™ s solution PO offers broad propellant tolerance and requires no neutralization, making it cold processable and compatible with a wide range of ingredients, including anionic thickeners. It enables the formulation of alcohol-free hair styling products such as sprays, creams, gels, and mousses. The product delivers strong, durable hold with high humidity resistance, excellent shine, color enhancement, frizz control, and low tack, making it ideal for hair styling applications. Recommended use levels range from 1 to 5% solids, and it is best added after neutralization of acidic batch ingredients. Safety and handling guidelines recommend storage in sealed containers, with additional information available upon request. Regulatory details classify it as a mixture with CAS number not specified.",1-5% solids,(MANUAL_INPUT),['REACH'],PIM000147595-TDS - Advantage s-solution polymers.pdf,AAAA,"['Anti-Frizz', 'Film Forming', 'Hair Color Protection']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
